"First Name",Country,ga_first_name,ga_gender,ga_accuracy,ga_samples
Pinjing,USA,Pinjing,female,75,4
Musahid,USA,Musahid,male,75,4
Roland,,Roland,male,99,22308
François,Bristol,François,male,99,16142
Jonas,USA,Jonas,male,100,2557
Bernd,,Bernd,male,99,7628
M,Ontario,,,,
Grant,,Grant,male,100,19022
Vincent,,Vincent,male,99,58501
Suning,,Suning,female,57,14
Arjan,,Arjan,male,98,2369
Jörn,,Jörn,male,99,701
Avelino,Shizuoka,Avelino,male,97,1077
Thomas,USA,Thomas,male,100,20215
Birgit,,Birgit,female,99,4706
Kenji,,Kenji,male,98,1939
Xumu,,Xumu,male,75,4
Myunghyun,USA,Myunghyun,female,75,4
Carsten,,Carsten,male,99,5153
Andrey,Lanzhou,Andrey,male,99,14894
Paula,,Paula,female,98,51503
Christoph,USA,Christoph,male,100,156
Yong-Min,Tokyo,Yong-Min,male,90,10
Sven,Nagoya,Sven,male,99,19537
Ryan,Pohang,Ryan,male,99,64450
Motomu,USA,Motomu,male,75,4
Shigehiro,USA,Shigehiro,male,75,4
Suk,,Suk,male,82,226
Alexander,,Alexander,male,99,56237
Hanbin,,Hanbin,male,95,39
Santiago,Singapore,Santiago,male,100,5
Norbert,Changsha,Norbert,male,99,12597
Florian,USA,Florian,male,99,159
Cheuk-Wai,Chungbuk,Cheuk-Wai,male,78,1326
Jin-Heng,,Jin-Heng,male,73,5481
John,,John,male,99,219085
Nam,,Nam,male,79,5523
Alexander,Kyoto,Alexander,male,99,56237
Andreas,USA,Andreas,male,100,2789
Paul,,Paul,male,99,140849
Atsuhiro,USA,Atsuhiro,male,100,20
Virgil,USA,Virgil,male,100,2101
Martin,Osaka,Martin,male,98,139211
Michel,,Michel,male,97,68146
Wei,,Wei,male,73,4003
Yuji,Tsukuba,Yuji,male,97,825
Roberto,,Roberto,male,99,100721
David,,David,male,99,381770
Masayuki,Sheffield,Masayuki,male,99,597
Konstantin,,Konstantin,male,99,5001
John,USA,John,male,100,65535
Nicholas,Shanghai,Nicholas,male,100,21206
Karl,Alberta,Karl,male,98,18575
John,,John,male,99,219085
Hong,,Hong,female,53,3853
Erin,,Erin,female,96,16296
Shun,Shanghai,Shun,male,92,989
Alberto,USA,Alberto,male,100,1893
Paul,Oxford,Paul,male,99,140849
Chuan-Liang,,Chuan-Liang,male,82,1659
Emily,Edinburgh,Emily,female,98,36641
Harry,,Harry,male,98,24473
David,,David,male,99,381770
Perdita,Seoul,Perdita,female,98,47
Nicolai,USA,Nicolai,male,100,42
Michael,USA,Michael,male,100,65535
Wonwoo,Okayama,Wonwoo,male,100,27
Jinming,Oxford,Jinming,male,100,21
John,Ontario,John,male,99,219085
Masato,,Masato,male,99,603
Véronique,USA,Véronique,female,96,28
Mark,,Mark,male,100,48064
Jean-Jacques,Kowloon,Jean-Jacques,male,99,2917
Ralph,Chengdu,Ralph,male,99,8958
Frédéric,USA,Frédéric,male,100,42
Shihe,,Shihe,male,83,6
Jingsong,,Jingsong,male,88,8
Yong,Shanghai,Yong,male,87,2262
Loïc,Tokyo,Loïc,male,99,3211
Enrico,Beijing,Enrico,male,99,21620
Yong,SA,Yong,male,100,5
Kazuyuki,,Kazuyuki,male,100,219
Guoqiang,USA,Guoqiang,male,75,4
Andrew,Manchester,Andrew,male,99,82448
Jérôme,Shanghai,Jérôme,male,99,5714
Peng,Hangzhou,Peng,male,84,1353
David,Wuhu,David,male,99,381770
Huisheng,USA,Huisheng,male,75,4
Congmin,,Congmin,female,75,4
Baoyou,,,,,
Maurice,Tokyo,Maurice,male,97,13212
Reshef,,Reshef,male,100,5
Antonio,,Antonio,male,99,180825
Masanobu,,Masanobu,male,100,83
Andreas,Nanjing,Andreas,male,99,44818
Edward,VIC,Edward,male,99,24073
Christian,,Christian,male,100,48300
Lixiong,,Lixiong,male,100,3
Thomas,,Thomas,male,99,129177
René,,René,male,98,12079
Yunjie,,Yunjie,male,57,23
Dirk,USA,Dirk,male,99,483
Philippe,,Philippe,male,99,57297
Manfred,USA,Manfred,male,99,90
Karl,,Karl,male,98,18575
Hans-Ulrich,,Hans-Ulrich,male,100,77
Timothy,Daejeon,Timothy,male,99,15778
Dieter,,Dieter,male,98,7678
Stefan,,Stefan,male,98,50890
Insung,Fukuoka,Insung,male,96,55
Reinhard,,Reinhard,male,99,1973
Gisbert,,Gisbert,male,98,96
Seiji,,Seiji,male,99,362
Jonathan,,Jonathan,male,99,84386
Sumio,Hangzhou,Sumio,male,91,22
Friedrich,,Friedrich,male,98,955
Takuya,,Takuya,male,99,1101
Hanmin,Tianjin,Hanmin,male,94,31
Xiao-Feng,,Xiao-Feng,male,65,3158
Steven,USA,Steven,male,100,19562
Yongdan,Beijing,Yongdan,unknown,50,2
Takeharu,TU,Takeharu,male,100,17
Steven,,Steven,male,99,59951
Guo-Yu,China,Yu,male,73,664
Jeroen,,Jeroen,male,99,7417
Kilian,USA,Kilian,male,100,33
Liangcheng,Sendai,Liangcheng,male,75,4
Thorsten,,Thorsten,male,99,5261
Pu-Xian,,Pu-Xian,male,54,962
Kazushi,Dalian,Kazushi,male,99,69
Michal,,Michal,male,97,44099
Kamal,,Kamal,male,97,25183
Can,"Hong Kong",Can,female,56,18
Matthias,USA,Matthias,male,100,3407
Manfred,Jerusalem,Manfred,male,99,7550
Chung-Hang,USA,Chung,male,87,61
Anders,Montreal,Anders,male,99,9660
Itamar,USA,Itamar,male,94,32
T,,,,,
Tomislav,Tokyo,Tomislav,male,100,1829
Boyd,,Boyd,male,98,595
Karsten,,Karsten,male,99,3416
Mitsuhiko,,Mitsuhiko,male,100,19
Teck-Peng,,Teck-Peng,male,85,1460
Karsten,Singapore,Karsten,male,100,4
Javier,,Javier,male,99,67247
Andreas,cedex,Andreas,male,99,44818
Naohiko,Kanazawa,Naohiko,male,100,20
Haiteng,USA,Haiteng,male,75,4
Didier,,Didier,male,98,29191
Chisato,Changchun,Chisato,female,82,92
Rustem,,Rustem,male,98,669
Avelino,SA,Avelino,male,75,4
Xihe,Kyoto,Xihe,male,75,4
Matthias,,Matthias,male,100,17148
Shi,,Shi,male,55,979
Hiroshi,,Hiroshi,male,99,1730
Benjamin,,Benjamin,male,99,50718
Jeffrey,,Jeffrey,male,100,19324
Johan,USA,Johan,male,100,7297
Carsten,USA,Carsten,male,98,57
Thorsten,USA,Thorsten,male,98,61
Dorothea,,Dorothea,female,99,614
David,(Japan),David,male,99,381770
Mahdi,,Mahdi,male,98,11108
Nuno,Guangzhou,Nuno,male,99,22191
Itaru,,Itaru,male,100,35
Matthieu,,Matthieu,male,99,12012
Huanfeng,,,,,
Jürgen,,Jürgen,male,99,9431
Matthias,Yokohama,Matthias,male,100,17148
Alfredo,Tokyo,Alfredo,male,99,21417
Bernhard,,Bernhard,male,98,4878
Munetaka,Osaka,Munetaka,male,100,9
Makoto,USA,Makoto,male,85,41
Russell,,Russell,male,99,7800
Hiroaki,,Hiroaki,male,100,552
Reuben,USA,Reuben,male,100,3806
Remco,,Remco,male,99,2178
Julien,Pohang,Julien,male,98,72530
Geert-Jan,,Geert-Jan,male,100,78
Ingo,,Ingo,male,99,3608
Suk,,Suk,male,82,226
Matthias,Harbin,Matthias,male,100,17148
Bin,Shanghai,Bin,male,89,2162
Anny,BC,Anny,female,96,5261
Leone,,Leone,male,82,1488
Shu-Li,USA,Shu,female,57,74
Neil,,Neil,male,99,16868
Stephen,Manchester,Stephen,male,99,46085
Karl,Chiba,Karl,male,98,18575
Mercedes,,Mercedes,female,96,9867
Gareth,,Gareth,male,99,5798
Atsushi,Shanghai,Atsushi,male,100,935
Ye,,Ye,male,75,1057
Vincent,,Vincent,male,99,58501
Jie-Sheng,Pohang,Sheng,male,74,646
Stéphane,Jilin,Stéphane,male,98,16675
Franc,Seoul,Franc,male,96,2349
Jong-Bong,USA,Jong,male,98,41
Shilun,Kyushu,Shilun,male,67,3
Kyung,USA,Kyung,male,52,27
Shenqiang,Universität,,,,
Toshihiko,,Toshihiko,male,100,109
Gabriel,USA,Gabriel,male,99,5383
Frank,,Frank,male,99,66241
Markus,,Markus,male,99,30782
Dmitri,,Dmitri,male,99,1269
Bernhard,Wuhan,Bernhard,male,98,4878
Robert,,Robert,male,99,145540
Michal,,Michal,male,97,44099
Bi-Feng,Pune,Bi-Feng,male,71,2410
Markus,,Markus,male,99,30782
Peter,,Peter,male,99,146529
Santosh,,Santosh,male,99,13576
Olaf,,Olaf,male,98,4079
Han,USA,Han,male,67,259
Andrey,,Andrey,male,99,14894
Niyazi,Shanghai,Niyazi,male,96,2739
Xi,Tokyo,Xi,male,50,483
Stefano,Sydney,Stefano,male,99,56062
Wanbin,,Wanbin,female,75,4
Yasuteru,Changsha,Yasuteru,male,100,7
Luke,,Luke,male,99,21252
Malte,Amsterdam,Malte,male,99,1168
Jin-Heng,USA,Jin,male,68,337
André,Nanjing,André,male,99,25357
Saskia,Cardiff,Saskia,female,98,4671
Michael,,Michael,male,99,211741
Wanqin,Yokohama,Wanqin,female,100,6
Thomas,Jilin,Thomas,male,99,129177
Dirk,,Dirk,male,99,14847
Akira,,Akira,female,73,7383
Xuping,Nagoya,Xuping,male,60,5
Renhua,Seoul,Renhua,male,83,6
Stefan,"Hong Kong",Stefan,male,94,16
Kenichiro,,Kenichiro,male,100,113
Sang-gi,Singapore,Sang,male,75,8
Qian,Kolkata,Qian,female,65,678
Mateo,Nanjing,Mateo,male,100,19376
Wee,,Wee,male,74,826
Narayan,University,Narayan,male,99,1868
Ren-Gen,Beijing,Ren-Gen,male,70,3577
Stephen,,Stephen,male,99,46085
Bas,,Bas,male,97,4840
Huaping,,Huaping,male,100,3
Kimoon,,Kimoon,male,100,8
Hon,USA,Hon,male,100,14
Jin-Gang,USA,Jin,male,68,337
Hansjörg,Shanghai,Hansjörg,male,100,144
Scott,,Scott,male,100,48262
Nicholas,,Nicholas,male,100,21206
Jian-He,,Jian-He,male,82,1984
David,Nagoya,David,male,99,381770
Hugh,,Hugh,male,99,2949
Carsten,,Carsten,male,99,5153
Kazuaki,,Kazuaki,male,99,152
Franziska,University,Franziska,female,98,3237
X,USA,,,,
Robert,USA,Robert,male,100,43118
Gang,,,,,
Xiaohua,,Xiaohua,male,53,64
Jingguang,Fukuoka,Jingguang,male,75,4
Frank,,Frank,male,99,66241
Jian,Ibaraki,Jian,male,89,1215
Chihaya,Singapore,Chihaya,male,53,15
Min,,Min,male,65,4933
Junji,Jiangsu,Junji,male,95,157
Yonggui,USA,Yonggui,unknown,50,2
Jean-Marie,,Jean-Marie,male,98,4712
Hongjie,Xi'an,Hongjie,male,69,29
Gojko,USA,Gojko,male,100,144
Michael,,Michael,male,99,211741
Biao,USA,Biao,male,80,5
Kim,,Kim,female,68,48002
Juan,USA,Juan,male,99,7532
Georges,,Georges,male,98,13431
Roland,,Roland,male,99,22308
Guy,USA,Guy,male,99,1664
Yasumichi,Shanghai,Yasumichi,male,100,12
Louis,USA,Louis,male,99,3027
Shih-Yuan,,Shih-Yuan,male,100,4
Junliang,,Junliang,male,100,12
Marcus,,Marcus,male,99,25073
Tao,,Tao,male,87,1999
Mark,Beijing,Mark,male,100,48064
John,,John,male,99,219085
Matthias,Beijing,Matthias,male,100,17148
Xingyu,Seoul,Xingyu,male,84,37
Donald,USA,Donald,male,100,6155
Peng,,Peng,male,84,1353
Woo-Dong,Shanghai,Woo-Dong,male,86,2865
Jin-Quan,Atlanta,Jin-Quan,male,77,6369
Goran,Toronto,Goran,male,99,8120
Yong,,Yong,male,87,2262
David,Anhui,David,male,99,381770
Douglas,Beijing,Douglas,male,99,18529
Edward,QLD,Edward,male,99,24073
Jie,Fife,Jie,male,61,1651
Ning,Northwestern,Ning,female,74,1915
David,USA,David,male,100,65535
Peter,Maharashtra,Peter,male,99,146529
Michael,Shanghai,Michael,male,99,211741
Yitzhak,USA,Yitzhak,male,100,8
Venkataramanarao,Jerusalem,Venkataramanarao,male,100,4
Oliviero,Utrecht,Oliviero,male,96,267
Chunhai,,Chunhai,male,67,6
Brian,Xiamen,Brian,male,99,69588
Assaf,Tokyo,Assaf,male,99,398
Petra,Tokyo,Petra,female,98,52588
Christian,Uji,Christian,male,100,48300
Rong-Bin,USA,Bin,male,83,140
Motomu,,Motomu,male,100,16
Kyoko,USA,Kyoko,female,93,42
Shigeru,,Shigeru,male,100,216
Mingji,,Mingji,female,61,28
Russell,,Russell,male,99,7800
Bartosz,,Bartosz,male,100,7087
Luc,,Luc,male,97,18065
Xiong,Seoul,Xiong,male,79,207
Yongmei,USA,Yongmei,female,75,4
Stuart,USA,Stuart,male,99,2086
Alois,,Alois,male,95,1863
Wonwoo,,Wonwoo,male,100,27
Wendy,Nanjing,Wendy,female,96,26404
Bing,,Bing,male,63,1057
Koushik,Oxford,Koushik,male,100,1314
Majed,USA,Majed,male,100,85
Zhongfang,Anhui,Zhongfang,unknown,50,2
Erwan,,Erwan,male,98,4046
Mark,,Mark,male,100,48064
Karen,,Karen,female,96,51469
Feng,,Feng,male,81,1386
Antoni,USA,Antoni,male,92,53
Jun,Jiangxi,Jun,male,88,6829
Hans-Jörg,,Hans-Jörg,male,100,116
Manuel,,Manuel,male,99,96874
Michael,,Michael,male,99,211741
Guo-Cong,NSW,Guo-Cong,male,82,1547
Bernd,Kyoto,Bernd,male,99,7628
Hong-Cai,,Hong-Cai,female,51,4394
Vlasta,Groningen,Vlasta,female,86,4060
C,,,,,
Keiji,USA,Keiji,male,100,18
Jérôme,,Jérôme,male,99,5714
Marco,Groningen,Marco,male,99,133237
Alfredo,USA,Alfredo,male,99,1242
Frances,,Frances,female,94,3984
Benjamin,,Benjamin,male,99,50718
Ben,Tokyo,Ben,male,97,73526
Stephen,,Stephen,male,99,46085
Guy,,Guy,male,98,20859
Reiner,Dalian,Reiner,male,99,1526
Kenzo,Yokohama,Kenzo,male,93,1741
Gisbert,,Gisbert,male,98,96
Daniel,,Daniel,male,99,257742
Can,USA,Can,male,87,119
Yasuhiro,Zhejiang,Yasuhiro,male,100,455
Frank,USA,Frank,male,100,11178
Varinder,USA,Varinder,male,93,15
F,,,,,
Shengming,,Shengming,male,100,5
Junhong,,Junhong,male,94,31
Sherry,USA,Sherry,female,99,4198
Michael,Brisbane,Michael,male,99,211741
Joan,Princeton,Joan,male,56,19446
Carlos,,Carlos,male,99,174998
Matthew,,Matthew,male,100,51412
Craig,Tokyo,Craig,male,100,24286
Paul,Shanghai,Paul,male,99,140849
Antonello,Tianjin,Antonello,male,99,4830
José,USA,José,male,99,355
Masakatsu,Beijing,Masakatsu,male,97,32
Huisheng,Glasgow,Huisheng,male,86,7
Wenxin,,Wenxin,female,69,36
Feng,Osaka,Feng,male,81,1386
Zhimin,,Zhimin,male,57,49
Rein,,Rein,male,83,644
Frédéric,Xiamen,Frédéric,male,98,11476
Yoshio,Vancouver,Yoshio,male,99,291
Ying-Chun,,Ying-Chun,female,57,7
Ching-Wen,Nagoya,Ching-Wen,female,83,6
Haiping,USA,Haiping,unknown,50,2
Glenn,,Glenn,male,98,9914
Mary,,Mary,female,98,76726
Kazuaki,Vic,Kazuaki,male,99,152
Eric,USA,Eric,male,100,31662
Nagao,Rosario,Nagao,male,94,17
Alfons,,Alfons,male,96,1419
Paul,USA,Paul,male,100,28746
Sarah,,Sarah,female,98,127402
Alejandro,,Alejandro,male,99,45618
Martin,USA,Martin,male,100,5868
Lukas,Shanghai,Lukas,male,99,22120
Vincent,,Vincent,male,99,58501
Matthias,,Matthias,male,100,17148
Timothy,,Timothy,male,99,15778
Haiping,USA,Haiping,unknown,50,2
Eva,USA,Eva,female,99,2294
Mark,USA,Mark,male,100,47989
Daniel,USA,Daniel,male,100,35866
Brian,Saitama,Brian,male,99,69588
J,,,,,
Zhen,Beijing,Zhen,male,64,631
Neal,,Neal,male,99,2785
Hironori,Tianjin,Hironori,male,99,148
Jens,Ho,Jens,male,99,13599
Hongbing,USA,Hongbing,female,75,4
Carlos,Shanghai,Carlos,male,99,174998
Kang,USA,Kang,male,90,60
Jean-Marie,Aalto,Jean-Marie,male,98,4712
David,,David,male,99,381770
Qilong,,Qilong,male,93,15
David,USA,David,male,100,65535
Florian,Shanghai,Florian,male,99,31950
Krunoslav,,Krunoslav,male,100,158
Krzysztof,Tianjin,Krzysztof,male,100,28969
Jianghong,,Jianghong,male,60,10
Dongyuan,Álava,Dongyuan,male,80,5
Armido,USA,Armido,male,100,20
Pingping,,Pingping,female,69,131
Christof,USA,Christof,male,100,25
Michel,,Michel,male,97,68146
Erik,,Erik,male,96,31753
Jean-Marc,USA,Jean-Marc,male,100,55
R,USA,,,,
Varinder,,Varinder,male,94,496
Paul,USA,Paul,male,100,28746
Erik,,Erik,male,96,31753
Jaephil,Hsinchu,Jaephil,male,75,4
Robert,ACT,Robert,male,99,145540
Eric,Singapore,Eric,male,99,540
Ying-Chun,USA,Ying,female,85,200
Rai-Shung,Mumbai,Rai-Shung,male,78,1557
Michael,Sapporo,Michael,male,99,211741
Yu,USA,Yu,male,64,274
Karl,,Karl,male,98,18575
Sudipta,Beijing,Sudipta,male,82,1092
Hideaki,Changsha,Hideaki,male,99,343
Jonas,Dublin,Jonas,male,99,20200
Jeanne,,Jeanne,female,97,8933
Xing,USA,Xing,male,69,59
Weihong,Tokyo,Weihong,male,70,40
Aidan,Shanghai,Aidan,male,100,49291
Jean-Philip,,Jean-Philip,male,100,10
R,Tokyo,,,,
Noritaka,VIC,Noritaka,male,100,38
Huisheng,,Huisheng,male,86,7
Raffaele,Paris,Raffaele,male,99,16081
Masakatsu,Wuhan,Masakatsu,male,97,32
Richard,,Richard,male,99,97659
Nuno,,Nuno,male,99,22191
Ludwik,,Ludwik,male,99,213
Aiwen,,Aiwen,male,67,24
Daniel,USA,Daniel,male,100,35866
Nan,,Nan,female,71,3704
Matthias,,Matthias,male,100,17148
Can,,Can,male,95,36655
Jayaraman,,Jayaraman,male,97,185
Jae,Krasnoyarsk,Jae,male,76,1609
Ronald,,Ronald,male,99,20480
Trong-On,,Trong-On,male,87,1129
Eric,Singapore,Eric,male,99,540
Ilia,USA,Ilia,male,67,67
Benjamin,Jinju,Benjamin,male,99,50718
Jörg,,Jörg,male,99,6663
Yixin,,Yixin,male,52,73
Wei,,Wei,male,73,4003
Jagadese,USA,,,,
Fred,Ontario,Fred,male,96,49830
Robert,,Robert,male,99,145540
Philippe,,Philippe,male,99,57297
Raymond,,Raymond,male,99,20118
Douglas,AB,Douglas,male,99,18529
Tsubasa,Tianjin,Tsubasa,male,87,329
Emilio,Beijing,Emilio,male,99,21164
Steven,"Hong Kong",Steven,male,100,282
Ratmir,,Ratmir,male,100,39
Wen-Jing,,Wen-Jing,female,67,4519
Yefeng,Munich,Yefeng,male,100,13
Chi-Ming,,Chi-Ming,male,100,7
Wen-Cai,USA,Wen,male,52,147
Miguel,Osaka,Miguel,male,99,89766
Felix,USA,Felix,male,99,1537
Werner,,Werner,male,99,7865
Rob,Beijing,Rob,male,99,37066
Hidehito,USA,Hidehito,male,75,4
Christopher,,Christopher,male,99,55041
Carsten,USA,Carsten,male,98,57
Junliang,,Junliang,male,100,12
Xiaodong,,Xiaodong,male,92,157
Ivo,USA,Ivo,male,99,96
Darío,,Darío,male,99,556
Andrea,USA,Andrea,female,95,13332
Carole,,Carole,female,98,19118
David,Beijing,David,male,99,381770
Fabien,USA,Fabien,male,99,81
Jiantao,,Jiantao,male,100,8
Herbert,USA,Herbert,male,100,4471
Wei,Beijing,Wei,male,73,4003
F,,,,,
Philip,,Philip,male,99,21773
Christopher,,Christopher,male,99,55041
Xi,USA,Xi,female,61,98
Takeharu,,Takeharu,male,100,17
Jie,Raleigh,Jie,male,61,1651
Alfredo,,Alfredo,male,99,21417
Nicolai,,Nicolai,male,99,1109
Anthony,Beijing,Anthony,male,99,85303
Joshua,,Joshua,male,100,35201
Anthony,,Anthony,male,99,85303
Patrice,,Patrice,male,69,24498
Zhenfeng,USA,Zhenfeng,male,100,11
Guojun,,Guojun,male,100,19
Bernhard,USA,Bernhard,male,98,44
Andreas,Singapore,Andreas,male,100,20
Paul,,Paul,male,99,140849
Lehui,Guangzhou,Lehui,male,75,4
Robert,Victoria,Robert,male,99,145540
Hua,Espoo,Hua,male,52,891
Zhang-Jie,USA,Zhang,male,65,105
Changsheng,,Changsheng,male,100,11
David,,David,male,99,381770
Olli,Singapore,Olli,unknown,50,2
Ravi,USA,Ravi,male,99,851
Hyun-Kon,,Hyun-Kon,male,83,1754
Michael,,Michael,male,99,211741
Ying-Yeung,,Ying-Yeung,female,86,3470
Daniel,,Daniel,male,99,257742
Uwe,USA,Uwe,male,98,45
Martin,USA,Martin,male,100,5868
Min,,Min,male,65,4933
Mark,,Mark,male,100,48064
Yuriy,Victoria,Yuriy,male,100,2292
Craig,University,Craig,male,100,24286
Wolfram,,Wolfram,male,99,338
Jun,,Jun,male,88,6829
Frank,USA,Frank,male,100,11178
Henry,Beijing,Henry,male,99,32139
John,Anhui,John,male,99,219085
Sebastian,USA,Sebastian,male,99,1962
Carston,,Carston,male,100,10
Congyang,,,,,
Yujie,,Yujie,female,63,96
Lai-Sheng,Beijing,Lai-Sheng,male,61,2205
Roland,,Roland,male,99,22308
Raphaël,,Raphaël,male,99,2546
Stefan,,Stefan,male,98,50890
Fabing,USA,Fabing,female,75,4
Wilhelm,,Wilhelm,male,98,1428
Warren,Hefei,Warren,male,99,5767
Andreas,Okazaki,Andreas,male,99,44818
Edward,Seoul,Edward,male,99,24073
Jeremy,,Jeremy,male,99,45294
Weixin,Xiamen,Weixin,male,65,26
Donglin,,Donglin,male,88,16
Seung,,Seung,male,93,447
Jérôme,Geneva,Jérôme,male,99,5714
Shi-Gang,USA,Shi,female,54,81
Antonio,Singapore,Antonio,male,100,27
Manfred,USA,Manfred,male,99,90
Stefan,USA,Stefan,male,100,1196
Xiaodong,,Xiaodong,male,92,157
Xing,USA,Xing,male,69,59
Andrew,Cambridge,Andrew,male,99,82448
Zhiqun,Beijing,Zhiqun,male,100,5
Stephen,Nanjing,Stephen,male,99,46085
Angelika,,Angelika,female,98,9509
Vincent,Universität,Vincent,male,99,58501
Jonathan,,Jonathan,male,99,84386
Chuan-Feng,USA,Chuan,male,87,23
Ren-Gen,,Ren-Gen,male,70,3577
Berthold,,Berthold,male,100,302
Cristina,Daejeon,Cristina,female,98,70974
David,Sydney,David,male,99,381770
Daniel,USA,Daniel,male,100,35866
T,Daejeon,,,,
Nicholas,,Nicholas,male,100,21206
Chan,Sendai,Chan,male,67,4404
Cameron,,Cameron,male,93,9233
Yury,USA,Yury,male,85,87
Ryong,,Ryong,male,87,30
Nazario,Beijing,Nazario,male,98,383
Mingwei,Anhui,Mingwei,male,73,41
Xile,,Xile,male,64,14
Thomas,Shanghai,Thomas,male,99,129177
Walter,Kyushu,Walter,male,97,26732
Lei,,Lei,male,59,2374
Shu-Hong,Guangzhou,Shu-Hong,female,50,4835
Karsten,Quebec,Karsten,male,99,3416
Jun-Li,Quebec,Jun-Li,male,73,10994
Ken,USA,Ken,male,100,9888
Michael,USA,Michael,male,100,65535
Dai-Bin,USA,Bin,male,83,140
Hanadi,USA,Hanadi,female,100,9
Piotr,USA,Piotr,male,99,179
Wayne,USA,Wayne,male,100,5261
Ravi,Haifa,Ravi,male,99,28148
Stephen,QLD,Stephen,male,99,46085
Valery,QLD,Valery,female,72,7257
Matthew,,Matthew,male,100,51412
Brian,,Brian,male,99,69588
Sheng,Strasbourg,Sheng,male,74,646
Lianzhou,,Lianzhou,male,75,4
Michael,,Michael,male,99,211741
Michael,,Michael,male,99,211741
Stefanie,Tianjin,Stefanie,female,98,10626
Jean-Marie,Tianjin,Jean-Marie,male,98,4712
Jonathan,Tianjin,Jonathan,male,99,84386
Yasunori,Tianjin,Yasunori,male,99,126
Mang,"South Korea",Mang,male,90,20
Jun,"South Korea",Jun,male,96,1157
M,"South Korea",,,,
Scott,,Scott,male,100,48262
Armando,Osaka,Armando,male,99,17404
Huanfeng,Osaka,,,,
Bing,Groningen,Bing,male,63,1057
Xiao-Feng,Groningen,Xiao-Feng,male,65,3158
Ulrike,Groningen,Ulrike,female,88,3314
Hiroaki,Groningen,Hiroaki,male,100,552
Thomas,Groningen,Thomas,male,99,129177
Ben,Basel,Ben,male,97,73526
Michael,,Michael,male,99,211741
Prashant,USA,Prashant,male,100,233
Svetlana,Shanghai,Svetlana,female,98,12838
Ingo,Changchun,Ingo,male,99,3608
Matthias,Beijing,Matthias,male,100,17148
M,Sapporo,,,,
Alexander,,Alexander,male,99,56237
Weihong,Sapporo,Weihong,male,70,40
Xihe,,Xihe,male,75,4
Xuefeng,,Xuefeng,male,93,71
Satoshi,"Hong Kong",Satoshi,male,75,4
Eric,,Eric,male,99,121922
Masaya,USA,Masaya,male,89,9
Michael,Shanghai,Michael,male,99,211741
Matthias,,Matthias,male,100,17148
Ken,,Ken,male,98,28348
Paolo,British,Paolo,male,99,60571
Craig,,Craig,male,100,24286
Jianlin,Kyoto,Jianlin,male,88,16
Michael,,Michael,male,99,211741
J,USA,,,,
Robert,USA,Robert,male,100,43118
Chun-Jiang,USA,Chun,male,71,52
Shigeyoshi,,Shigeyoshi,male,100,20
Philippe,USA,Philippe,male,100,410
Qiu,Singapore,Qiu,female,63,8
Stephen,Singapore,Stephen,male,100,158
Vincent,USA,Vincent,male,100,4308
François,Changchun,François,male,99,16142
Wei,,Wei,male,73,4003
Jagadese,,,,,
Jianping,USA,Jianping,male,75,4
F,Gyeonggi-do,,,,
Tewodros,USA,Tewodros,male,100,15
Stefanie,USA,Stefanie,female,99,1439
Liviu,,Liviu,male,99,2234
Bo,Shanghai,Bo,male,85,5389
Youngnam,,Youngnam,male,82,17
Omar,USA,Omar,male,99,3202
Paul,Singapore,Paul,male,100,340
Andreas,Beijing,Andreas,male,99,44818
Junliang,Marseille,Junliang,male,100,12
Thorsten,,Thorsten,male,99,5261
Jun,,Jun,male,88,6829
Xiaodong,Rehovot,Xiaodong,male,92,157
Lei,,Lei,male,59,2374
Jean,,Jean,male,89,84089
Michael,Singapore,Michael,male,100,612
Stephen,,Stephen,male,99,46085
Jeroen,,Jeroen,male,99,7417
Boris,USA,Boris,male,100,559
Alois,,Alois,male,95,1863
Helma,,Helma,female,98,443
Shunsuke,Kyoto,Shunsuke,male,100,307
Matthias,,Matthias,male,100,17148
Stephen,,Stephen,male,99,46085
Joanna,,Joanna,female,98,34331
Tom,,Tom,male,99,87429
Richard,Mumbai,Richard,male,99,97659
Atsuhiro,Jiangsu,Atsuhiro,male,100,20
Rong-Ming,USA,Ming,male,73,237
Siegfried,ON,Siegfried,male,99,1551
Véronique,Toyama,Véronique,female,98,8797
Janez,,Janez,male,96,786
Raghavan,Cheongwon,Raghavan,male,99,282
Hao,USA,Hao,male,91,219
H,,,,,
Tomas,USA,Tomas,male,100,5103
Yasuhisa,,Yasuhisa,male,100,47
Paul,,Paul,male,99,140849
Jong,,Jong,male,92,676
Nicholas,Russia,Nicholas,male,100,60
Thalappil,,,,,
Bruce,Singapore,Bruce,male,100,51
Hubert,USA,Hubert,male,99,207
Varinder,USA,Varinder,male,93,15
María,Tokyo,María,female,98,11821
Benjamin,,Benjamin,male,99,50718
David,,David,male,99,381770
Andrew,,Andrew,male,99,82448
Steve,Tianjin,Steve,male,99,80009
Bartosz,,Bartosz,male,100,7087
Yoichiro,,Yoichiro,male,100,52
Elisabet,,Elisabet,female,98,1929
Yapei,,Yapei,female,75,4
Hanying,,Hanying,female,89,18
Baiquan,,Baiquan,male,75,4
Dario,,Dario,male,99,26444
Conchi,USA,Conchi,female,100,6
Günter,USA,Günter,male,100,5
Sanzhong,USA,Sanzhong,male,75,4
Qing,,Qing,female,58,728
Alois,,Alois,male,95,1863
